"","type","variable","obs","pred","lower","upper"
"3460","calibration","carbon",0.800000012,0.569079731774432,0.244384484794116,1.09134711803928
"3461","calibration","carbon",1.5,0.984829040465697,0.535897172730613,1.66343052195956
"3462","calibration","carbon",0.200000003,0.291464750349642,0.0859314963755066,0.660488982813995
"3463","calibration","carbon",0.400000006,0.571160573282079,0.253443653275736,1.11954891905704
"3464","calibration","carbon",2.29999995,1.91756129163602,1.23645184625786,2.75734944215563
"3465","calibration","carbon",7.9000001,7.19897606536427,5.85251310673439,8.70245064745848
"3466","calibration","carbon",10.6999998,9.99848506183648,8.50337310195578,11.7366815346231
"3467","calibration","carbon",0.27,0.365140538012754,0.142251898573427,0.815280582495238
"3468","calibration","carbon",0.681191369740376,0.683262744310994,0.334617925109846,1.25222068339757
"3469","calibration","carbon",1.33236563573883,0.942612283074448,0.506954725497095,1.55795890399846
"3470","calibration","carbon",7.41,6.97128784106815,5.76219525643215,8.48192759213836
"3471","calibration","carbon",0.400000006,0.59125814089874,0.285906725124781,1.16135727470578
"3472","calibration","carbon",0.200000003,0.325987003488525,0.101200989827734,0.757318333291534
"3473","calibration","carbon",3.5,3.52513233911245,2.55968819226322,4.63893391665021
"3474","calibration","carbon",1.20000005,1.21983824944309,0.682806066511406,1.94998243943372
"3475","calibration","carbon",2.20000005,2.68071631975993,1.88984746544606,3.69273447531313
"3476","calibration","carbon",0.600000024,0.700857778287563,0.32620418504781,1.26081178256725
"3477","calibration","carbon",1,0.704413169596981,0.32506726842623,1.27513906405
"3478","calibration","carbon",1.70000005,1.89725857602085,1.20873512311813,2.72815484731493
"3479","calibration","carbon",3.9000001,4.18280942513178,3.21082166091528,5.40129608088532
"3480","calibration","carbon",0.300000012,0.251960433386877,0.0653849684223455,0.689162788083534
"3481","calibration","carbon",9.80000019,7.67267120162886,6.24150923107214,9.27396208138929
"3482","calibration","carbon",0.5,0.662819908451179,0.325174735363419,1.26204671939251
"3483","calibration","carbon",3.29999995,3.22848922252934,2.28903397214818,4.34041003868086
"3484","calibration","carbon",4.19999981,3.82669256287518,2.80724609739784,4.97793225957158
"3485","calibration","carbon",7.07,6.77341595309581,5.4151152991122,8.22750876575625
"3486","calibration","carbon",6.69999981,5.6317586148769,4.39162275267254,6.92600891979752
"3487","calibration","carbon",0.300000012,0.546757067561728,0.229966829400438,1.06394256887889
"3488","calibration","carbon",4.90942811853002,4.19403027177856,3.10013387094703,5.42968251089865
"3489","calibration","carbon",0.5,0.643801047536238,0.289619162276854,1.20703589296629
"3490","calibration","carbon",3.92911257046223,3.83437839046312,2.82692347875198,5.02949700429188
"3491","calibration","carbon",0.400000006,0.426257314855347,0.145059431395379,0.866736674435099
"3492","calibration","carbon",0.300000012,0.310734395297204,0.0980737141151898,0.732358324761942
"3493","calibration","carbon",2.10411388205179,2.53715798316248,1.70289673369716,3.65701979584169
"3494","calibration","carbon",0.300000012,0.441765111207751,0.185135358829912,0.927648242395708
"3495","calibration","carbon",2,1.49140916229358,0.91938482503083,2.23252166363404
"3496","calibration","carbon",0.899999976,1.11184989684479,0.618841391431178,1.76364071850847
"3497","calibration","carbon",4.56073969217429,2.91261236651975,2.07143737879449,3.88273906688457
"3498","calibration","carbon",3.79999995,3.68945883330609,2.76249650043943,4.90506698874874
"3499","calibration","carbon",7.15,7.54046908506345,6.20788292113902,9.16775398636104
"3500","calibration","carbon",4.0999999,4.13454501670477,3.12471891288591,5.34110183656578
"3501","calibration","carbon",0.5,0.467541493076816,0.166248448591188,0.952570253042774
"3502","calibration","carbon",0.5,0.698931114169794,0.330617187968977,1.31598216748336
"3503","calibration","carbon",1,0.807585419593912,0.405482378105908,1.4515339966715
"3504","calibration","carbon",6.87,7.00085458614729,5.66122265432709,8.59298862177738
"3505","calibration","carbon",0.300000012,0.472350808829894,0.173960845620575,0.994145671689473
"3506","calibration","carbon",0.699999988,0.797417645219506,0.402435067035384,1.43171049495356
"3507","calibration","carbon",0.300000012,0.652063323771952,0.300798582687964,1.14354169879585
"3508","calibration","carbon",7.63478888227592,7.16116635317697,5.74598871393839,8.75505823221132
"3509","calibration","carbon",0.5,0.560670633539611,0.225138671446316,1.13859082285699
"3510","calibration","carbon",11.1000004,11.2129857438309,9.38811102558125,13.1498615138921
"3511","calibration","carbon",5.5,5.21212093834354,4.02882348396901,6.46806112360052
"3512","calibration","carbon",9.69999981,7.89670420726945,6.45992847217266,9.40322748049599
"3513","calibration","carbon",0.200000003,0.35837572876265,0.132925569010171,0.782191832854123
"3514","calibration","carbon",0.310000002,0.392762811543605,0.136030345039197,0.878474766905184
"3515","calibration","carbon",7.13,6.67404387322119,5.31930565574191,8.05034470923713
"3516","calibration","carbon",16,14.7988652216616,12.8425592239982,16.8835759308992
"3517","calibration","carbon",5.5,6.00549035003056,4.80745150462823,7.47990851829682
"3518","calibration","carbon",6.4000001,4.73124566634846,3.60480766780692,6.04767506142164
"3519","calibration","carbon",1.60000002,1.70873751522119,1.02884835360327,2.5118634626645
"3520","calibration","carbon",0.200000003,0.548147916369831,0.229384859575552,1.08323167472314
"3521","calibration","carbon",11.1999998,9.44746892235402,7.92017400443304,11.2776715717233
"3522","calibration","carbon",2.05226068152031,1.55152237424956,0.93278555984876,2.42890330388538
"3523","calibration","carbon",1.55623102339505,1.47586255869734,0.903803222616871,2.28256564784098
"3524","calibration","carbon",4.80000019,5.02509000352937,3.96769817126715,6.34519493676797
"3525","calibration","carbon",7.8,6.94861953305799,5.63756694184053,8.45395003929602
"3526","calibration","carbon",7.76,7.71828916544736,6.23112305502897,9.30179279806686
"3527","calibration","carbon",0.100000001,0.28317789163479,0.0760922863970652,0.663760860023559
"3528","calibration","carbon",7.19999981,4.91143905810212,3.79319569960694,6.20689992789799
"3529","calibration","carbon",9.57669057007126,11.2772536447923,9.70406558967686,13.1729134719954
"3530","calibration","carbon",0.97605364117025,0.99531308978121,0.547991075088306,1.67613212570124
"3531","calibration","carbon",17,17.5516015945995,15.3731814158352,19.6785726306557
"3532","calibration","carbon",0.899999976,1.0264225878725,0.537748712218696,1.72604439075332
"3533","calibration","carbon",1.89999998,1.95003558789739,1.22601262761429,2.84346355112714
"3534","calibration","carbon",1.79999995,1.55672823117792,0.927233511882737,2.36186959391513
"3535","calibration","carbon",0.300000012,0.632280131713098,0.281015696156365,1.21014999036185
"3536","calibration","carbon",2.5,2.16976139455707,1.4749709247133,3.1188263293289
"3537","calibration","carbon",0.300000012,0.637068933656883,0.302651979849737,1.23538889086917
"3538","calibration","carbon",0.54823742933452,0.708508158822979,0.32780446003061,1.26716466087384
"3539","calibration","carbon",8.19999981,8.5045106996191,7.0895664588696,9.99432671613101
"3540","calibration","carbon",8.09,7.04233922572967,5.68147593510635,8.7641974348214
"3541","calibration","carbon",0.400000006,0.721330594459856,0.337907160648253,1.32963155908033
"3542","calibration","carbon",6.19999981,6.34590799029483,5.07154145868983,7.74501488638548
"3543","calibration","carbon",0.200000003,0.302449271140158,0.087061419749756,0.705698017468274
"3544","calibration","carbon",3.5,3.36343425743736,2.46793966371934,4.53215753416827
"3545","calibration","carbon",5.69999981,5.88072019035929,4.61313608006647,7.43372531483151
"3546","calibration","carbon",0.699999988,0.691241027644033,0.334217509438299,1.25165216214206
"3547","calibration","carbon",7.66,7.88795943496022,6.50385892343788,9.50375139072249
"3548","calibration","carbon",1.39999998,1.31840553308095,0.767859451468971,2.01744426481946
"3549","calibration","carbon",4.0999999,4.77347599851352,3.68859410762604,5.97098134877065
"3550","calibration","carbon",2.0999999,2.19699970609013,1.42349960299044,3.13790516083683
"3551","calibration","carbon",0.5,0.570279217970427,0.237620882372194,1.09696352560164
"3552","calibration","carbon",1,1.42126677416103,0.861508184423394,2.17145917296185
"3553","calibration","carbon",0.689999998,0.497858470484516,0.195583063344735,0.981281005487366
"3554","calibration","carbon",0.400000006,0.776404148035167,0.38799624631161,1.42558277586492
"3555","calibration","carbon",1.39999998,1.08692444184338,0.606556095913727,1.74666910830214
"3556","calibration","carbon",11.3999996,10.9937616772771,9.31338157384973,12.686398874114
"3557","calibration","carbon",2,1.8707540515302,1.20978394561696,2.68511277422018
"3558","calibration","carbon",6.30000019,7.17657460897788,5.90356456295639,8.60817227210688
"3559","calibration","carbon",2,2.40648774574389,1.64734593798837,3.36221474517366
"3560","calibration","carbon",2.29999995,2.37027121657104,1.63541854013352,3.37187222549322
"3561","calibration","carbon",1,1.03509611258075,0.545763030169903,1.68820350940576
"3562","calibration","carbon",2,2.24085305614998,1.50518698712379,3.17374989630486
"3563","calibration","carbon",0.537732847461162,0.636139667724397,0.285245678523108,1.16211141620005
"3564","calibration","carbon",0.586126284923232,0.589599887467901,0.250887583779852,1.09828154671177
"3565","calibration","carbon",6.19999981,5.3904780731369,4.22817260967972,6.82227042459338
"3566","calibration","carbon",0.899999976,1.11765877288952,0.608802296861216,1.88641389483545
"3567","calibration","carbon",0.200000003,0.491343018860367,0.179769665550023,0.985838848278842
"3568","calibration","carbon",7.32,7.62061126102759,6.1801683567524,9.22363485135367
"3569","calibration","carbon",2.20000005,2.82712106852906,1.97980238116733,3.84395651212413
"3570","calibration","carbon",2.77792171023965,1.87810734215837,1.18209438450177,2.71615988662811
"3571","calibration","carbon",5.69999981,5.61853441556314,4.47161520809945,7.0513439249039
"3572","calibration","carbon",1.10000002,1.55132217676834,0.974564605963776,2.32318077752538
"3573","calibration","carbon",8.29,7.93775019483876,6.59818700379104,9.60176921852757
"3574","calibration","carbon",4.82301566278676,3.69005058929743,2.7202030773995,4.97801337433604
"3575","calibration","carbon",3.70000005,2.79053273558578,1.9665764546424,3.76921865238425
"3576","calibration","carbon",0.50999999,0.60767112351229,0.28049125563187,1.14485776216384
"3577","calibration","carbon",0.298332625899281,0.348641459084911,0.11035672771055,0.835043840504729
"3578","calibration","carbon",0.5,0.975010867906333,0.535826843551838,1.68782227913372
"3579","calibration","carbon",0.906628215227712,0.988226189701786,0.535166654240831,1.68095919765347
"3580","calibration","carbon",1.10000002,1.18844109382808,0.671607745421397,1.89050151618228
"3581","calibration","carbon",7.58,7.29749318987258,5.94315864643544,8.96368691751614
"3582","calibration","carbon",5.69999981,5.70701133332695,4.51137065450281,7.13555842981157
"3583","calibration","carbon",0.100000001,0.106723720968367,0.0129822593206431,0.425774408856494
"3584","calibration","carbon",1.10000002,1.11966966225773,0.609845922656877,1.79524761098699
"3585","calibration","carbon",8.39999962,9.85343158737535,8.22869181407418,11.5645180577547
"3586","calibration","carbon",6.11229506315789,6.16145197037954,4.88744153190286,7.59979864293091
"3587","calibration","carbon",7.38,7.25210276186225,5.83083637154659,8.8438527121496
"3588","calibration","carbon",1,0.99607377688478,0.544708208420072,1.66858126961963
"3589","calibration","carbon",0.699999988,0.74283237908883,0.356068370658877,1.31398477028084
"3590","calibration","carbon",4.8,3.88804697650288,2.82727699247511,5.0428718669132
"3591","calibration","carbon",8.1,8.25340639842875,6.86966612228367,9.87561660062871
"3592","calibration","carbon",9.5,11.4166489869172,9.70739241115114,13.2745715085289
"3593","calibration","carbon",5.0589577350595,4.41858985737247,3.31372208070755,5.67688204252193
"3594","calibration","carbon",0.600000024,0.723906923852879,0.349788125957554,1.27436741104518
"3595","calibration","carbon",0.899999976,1.09042242704995,0.609540837547267,1.7950445467852
"3596","calibration","carbon",0.370490413265967,0.383426819052293,0.12797227815922,0.83307084129471
"3597","calibration","carbon",12.1000004,12.3561289089505,10.5756131093349,14.2951797550012
"3598","calibration","carbon",6.44375603339815,6.96445519478055,5.56292801373061,8.38584431734369
"3599","calibration","carbon",8.06,7.50156801929565,6.10675407010399,8.96483851379787
"3600","calibration","carbon",1.79999995,1.66377372359066,1.05118710327541,2.5207766002625
"3601","calibration","carbon",5.19999981,4.72689898620379,3.67751409133689,5.97399355384702
"3602","calibration","carbon",8.09,8.03486089793105,6.70828660999897,9.69954586162933
"3603","calibration","carbon",4.99061233218486,4.60083789637094,3.49715647353322,5.83470794129513
"3604","calibration","carbon",0.50999999,0.79691752540006,0.421522135253501,1.36537936240817
"3605","calibration","carbon",0.400000006,0.756025539890038,0.380063537608008,1.33701811137287
"3606","calibration","carbon",6.0999999,6.46149978522729,5.18872478361976,7.97034754523643
"3607","calibration","carbon",0.899999976,1.13223366380667,0.6313644487465,1.79745395195517
"3608","calibration","carbon",0.100000001,0.398540777464313,0.125225092458681,0.843859239641351
"3609","calibration","carbon",0.5,0.861506447179018,0.440318375239703,1.48361070149915
"3610","calibration","carbon",0.300000012,0.423340527777958,0.155242571906171,0.868576634132634
"3611","calibration","carbon",11.6000004,10.5123309709675,8.85481102321639,12.3750249330173
"3612","calibration","carbon",1.05572037899296,1.09460031210704,0.586737566492659,1.77290016461432
"3613","calibration","carbon",9.3,11.7990238674056,10.0900319992723,13.682982441038
"3614","calibration","carbon",7.5999999,7.88757309058888,6.37927429083375,9.44046677371126
"3615","calibration","carbon",0.5,0.867269034360784,0.445625217230541,1.47160045924073
"3616","calibration","carbon",7.0999999,7.63994486670884,6.18617800975138,9.27406682341203
"3617","calibration","carbon",0.5,0.672073388965294,0.312032269480522,1.2314650500648
"3618","calibration","carbon",4.0999999,4.01568204383253,3.06666247226698,5.28899012710785
"3619","calibration","carbon",0.400000006,0.711019093461672,0.335180354515646,1.29337100902258
"3620","calibration","carbon",1.29999995,1.55223022251561,0.935747739579709,2.33069799158877
"3621","calibration","carbon",6.02786729622266,4.73545532101139,3.60573464673415,6.06397520416536
"3622","calibration","carbon",0.699999988,0.970996698956044,0.516486765607171,1.5896817906097
"3623","calibration","carbon",0.699999988,1.08717488822683,0.606443581844106,1.80924347963553
"3624","calibration","carbon",1.48561529834399,1.51367105140613,0.955811628818524,2.42549322618874
"3625","calibration","carbon",7.0999999,6.9603030861782,5.55249333658391,8.60857716273956
"3626","calibration","carbon",0.400000006,0.692907508436282,0.313676332589957,1.28585402333562
"3627","calibration","carbon",0.300000012,0.731595857150279,0.311060021402042,1.30431587800806
"3628","calibration","carbon",1.39999998,1.94397966243859,1.25141774462238,2.79347939596618
"3629","calibration","carbon",4.5,3.58152733100921,2.68125326503464,4.83631932948667
"3630","calibration","carbon",8.3,8.12299260204235,6.65493737036517,9.75185950416081
"3631","calibration","carbon",0.300000012,0.679623611642709,0.321409081274817,1.25060158673652
"3632","calibration","carbon",0.300000012,0.322377774973389,0.100213010092727,0.767851567989705
"3633","calibration","carbon",0.300000012,0.253882384846287,0.0715008777813834,0.660284746894997
"3634","calibration","carbon",2.5,2.39335949963854,1.62514317652983,3.37504909146599
"3635","calibration","carbon",2.79999995,2.78159794066227,2.01357206194777,3.73714213710552
"3636","calibration","carbon",0.5,0.760900622318149,0.381339813244187,1.33162717499449
"3637","calibration","carbon",0.200000003,0.494000425208689,0.206766148409943,1.01740071618487
"3638","calibration","carbon",0.100000001,0.226989019000569,0.0466007947750085,0.592023308753348
"3639","calibration","carbon",0.899999976,1.10019279639613,0.614199352141728,1.8464361330827
"3640","calibration","carbon",11.6000004,6.75905737917209,5.38016517714898,8.31824169986274
"3641","calibration","carbon",0.75999999,0.745803903928681,0.359922263546468,1.41222324680618
"3642","calibration","carbon",7.52,7.00806629679282,5.6599639673539,8.57407455024315
"3643","calibration","carbon",0.800000012,1.09002152718042,0.597057889313593,1.7506733478081
"3644","calibration","carbon",0.5,0.592244279643391,0.261228221497062,1.11000634918307
"3645","calibration","carbon",2.29999995,2.10979787527375,1.41243714252771,3.00130564942858
"3646","calibration","carbon",1.39999998,1.00135944819297,0.522761903860475,1.65489830256899
"3647","calibration","carbon",0.899999976,1.19239523135128,0.693091958538863,1.9539678256525
"3648","calibration","carbon",6.5,5.3499481857341,4.2425130504416,6.690447421787
"3649","calibration","carbon",1.20000005,1.45079072894335,0.852003231684636,2.28457195867659
"3650","calibration","carbon",7.5999999,7.64531150503147,6.23157242991343,9.12257599463749
"3651","calibration","carbon",7.66,7.01028542832538,5.64567659114998,8.61039685073149
"3652","calibration","carbon",5.48,7.48932465487318,6.06210978417348,9.04343753908731
"3653","calibration","carbon",0.600000024,0.816777423331725,0.413575437562433,1.49373897183808
"3654","calibration","carbon",1.70000005,1.74287928984605,1.12175790596989,2.55352643570386
"3655","calibration","carbon",19,15.9114279483546,13.7717428660972,18.0074829052217
"3656","calibration","carbon",4.69999981,4.32519996014301,3.2024797712753,5.52378243365568
"3657","calibration","carbon",3.20000005,3.44858849942496,2.51605562374161,4.67800467993521
"3658","calibration","carbon",0.800000012,1.00504201681598,0.55966080335196,1.66351946254245
"3659","calibration","carbon",1.3268184679958,1.36293228548999,0.771530674501913,2.09363404841275
"3660","calibration","carbon",7.44,7.29382363972358,5.92702748851074,8.73630367493934
"3661","calibration","carbon",1.29999995,1.48905051935211,0.884237248869763,2.25775920057354
"3662","calibration","carbon",1.5,1.51823124510383,0.927551918252796,2.32420629794199
"3663","calibration","carbon",0.300000012,0.489319749579277,0.205933069733228,0.985804118789738
"3664","calibration","carbon",0.200000003,0.224115425375416,0.0573082148248924,0.631301620075757
"3665","calibration","carbon",0.23,0.322781158410915,0.105241817336627,0.817557891430082
"3666","calibration","carbon",0.800000012,0.913193727229301,0.476638676155959,1.53983368658632
"3667","calibration","carbon",0.200000003,0.409324074931986,0.148977498125098,0.84301418027887
"3668","calibration","carbon",0.200000003,0.526819416865471,0.211253356266383,1.05529658217969
"3669","calibration","carbon",6,7.15505005445333,5.70379611283015,8.65500399073532
"3670","calibration","carbon",0.5,0.764687310550538,0.366376985441799,1.38572803744719
"3671","calibration","carbon",0.100000001,0.344018110943056,0.117400665026623,0.803344635701447
"3672","calibration","carbon",0.200000003,0.426018206254978,0.156298368490531,0.865698385258683
"3673","calibration","carbon",0.300000012,0.378335642820638,0.130647886164507,0.850843920562881
"3674","calibration","carbon",5.5,4.9708207723703,3.77287635135642,6.32494701167067
"3675","calibration","carbon",0.200000003,0.263645949962044,0.0678226256871248,0.657457483188205
"3676","calibration","carbon",7.52718021724819,8.26564269147302,6.83733428315577,9.98067690231345
"3677","calibration","carbon",5.5,5.23585760965846,4.12591118176693,6.61620667689541
"3678","calibration","carbon",1.8,1.12153133685279,0.623039042982624,1.81123078699894
"3679","calibration","carbon",8.87,8.6875507632252,7.13009892507621,10.3610560035129
"3680","calibration","carbon",3.29999995,3.49601301616399,2.54887003851727,4.70334435666438
"3681","calibration","carbon",6.5,6.02350616810612,4.71126654429456,7.52192918439617
"3682","calibration","carbon",2.9000001,2.10108780411778,1.40603920217082,3.00973465301714
"3683","calibration","carbon",7.26,7.4373578208601,6.129283264966,8.91652967406862
"3684","calibration","carbon",8,7.09885650460724,5.82505132244009,8.53947348462218
"3685","calibration","carbon",0.899999976,1.12466987905571,0.617788515076656,1.82611650160794
"3686","calibration","carbon",1.29999995,1.54783229318946,0.938923981362547,2.35207248654665
"3687","calibration","carbon",7.97,7.19583799584379,5.89523255070674,8.7243897726658
"3688","calibration","carbon",2.0999999,2.37450595115196,1.60697699698824,3.26214178792249
"3689","calibration","carbon",1.10000002,1.3921687155529,0.813366382571272,2.22099904105604
"3690","calibration","carbon",8.54,8.05084530461402,6.61418341334516,9.67914178586034
"3691","calibration","carbon",2.37242207890744,2.01906100782012,1.31537758328201,2.86171767438842
"3692","calibration","carbon",2.79999995,2.17483336219575,1.46690901993143,3.08261335025771
"3693","calibration","carbon",0.100000001,0.35371119364293,0.116143635941987,0.799616076864604
"3694","calibration","carbon",9.5,13.1358722248487,11.316484587379,14.9478386124975
"3695","calibration","carbon",0.409999996,0.562621956504233,0.242683710122243,1.06781760572911
"3696","calibration","carbon",7.57,7.31996199459972,5.91912567795775,8.91408566703025
"3697","calibration","carbon",6.5999999,6.62421548528773,5.26514409125235,8.18746227089034
"3698","calibration","carbon",7.69,7.52649849969323,6.12774553943921,9.09400167058913
"3699","calibration","carbon",8.24,7.07808024535713,5.69831297059569,8.67964602697172
"3700","calibration","carbon",3.5,3.04589739522896,2.17262663186992,4.13057927162192
"3701","calibration","carbon",0.449999988,0.721546864625955,0.335328639894456,1.28498556601982
"3702","calibration","carbon",3.5,3.87385393192317,2.83284750742948,5.06770381748224
"3703","calibration","carbon",2.5,2.42137532523365,1.65619823897883,3.37465202051548
"3704","calibration","carbon",3.4000001,3.7118558759867,2.71238125949727,4.86631133589447
"3705","calibration","carbon",7.80000019,8.96319343780728,7.42950762167649,10.7287312458201
"3706","calibration","carbon",9,8.02834950602781,6.56708434008203,9.66411103993716
"3707","calibration","carbon",9.69999981,6.32292084667227,5.04460915422546,7.73378881522442
"3708","calibration","carbon",7.87,7.39300138442604,6.06518719549329,8.89295987770457
"3709","calibration","carbon",0.100000001,0.28198682555504,0.0793189897189948,0.669312701553959
"3710","calibration","carbon",1.39999998,0.997501987450468,0.523613050632031,1.72749621201252
"3711","calibration","carbon",0.899999976,1.21373652548637,0.658966610944052,2.00481247057811
"3712","calibration","carbon",6.5,6.09870351936021,4.86110510547947,7.52080294018171
"3713","calibration","carbon",11.6,14.3158585293348,12.3401006507893,16.2454304369516
"3714","calibration","carbon",5.19999981,4.91345799554,3.79514449448597,6.2243086955727
"3715","calibration","carbon",9.20433531279398,8.78776937864712,7.33285231291547,10.4282843440114
"3716","calibration","carbon",7.5,6.16188888464308,4.92378165811798,7.5923796056735
"3717","calibration","carbon",6.19999981,7.03187449166931,5.67742005676365,8.61513796929944
"3718","calibration","carbon",4.5999999,4.35853937290291,3.29352274768239,5.61214282606487
"3719","calibration","carbon",4.69999981,11.2098468619261,9.52917456801986,13.277831486297
"3720","calibration","carbon",0.709999979,0.500415055391119,0.205984150156472,1.02758994049435
"3721","calibration","carbon",2.20000005,1.65091254275948,1.07596080183572,2.4887682215401
"3722","calibration","carbon",2.93837033221438,2.53812642629024,1.72042829346871,3.51882201275776
"3723","calibration","carbon",1.5,1.46108108280352,0.888100782053167,2.27993283185095
"3724","calibration","carbon",0.699999988,1.10843667090816,0.6195019823694,1.82843169154763
"3725","calibration","carbon",2.29999995,1.97394488982512,1.26323141954949,2.86354958512103
"3726","calibration","carbon",12.8999996,13.1781907880511,11.2606279247625,15.1142396920666
"3727","calibration","carbon",5.19999981,7.16647024539257,5.81237593631024,8.65989315005551
"3728","calibration","carbon",0.100000001,0.200103463712469,0.0467642316107664,0.581209979458044
"3729","calibration","carbon",4.5999999,4.02843095481018,3.01316693199342,5.22535478788335
"3730","calibration","carbon",0.100000001,0.707781053487473,0.318481540498797,1.27315272213909
"3731","calibration","carbon",2.61483161150298,2.10469637527768,1.40846952362344,2.95775977473997
"3732","calibration","carbon",20,13.3585062040092,11.3450843018861,15.2303094426989
"3733","calibration","carbon",0.4,0.524516997005799,0.220790784393014,1.0075916782414
"3734","calibration","carbon",3.5999999,3.2238087836968,2.39553826759788,4.35794328943596
"3735","calibration","carbon",0.899999976,0.743410394750586,0.358131115648483,1.33480547911707
"3736","calibration","carbon",1.77696712992477,1.49467082689032,0.906212646966284,2.29325418482596
"3737","calibration","carbon",0.200000003,0.162838971694429,0.025782257926148,0.485747044623975
"3738","calibration","carbon",1.89041965332986,1.53723820487782,0.928322231071527,2.2946356199207
"3739","calibration","carbon",16,17.013853560753,15.0623533033066,19.1882311679303
"3740","calibration","carbon",8.80000019,6.59696444312839,5.30702737384769,8.16075227512148
"3741","calibration","carbon",4.9000001,5.75291571542489,4.52599583854679,7.18363817838377
"3742","calibration","carbon",18,14.7987299080334,12.9587527002665,16.7781402716031
"3743","calibration","carbon",3.79999995,3.4844415304455,2.51474957323005,4.71678495441623
"3744","calibration","carbon",8.18,8.07770923981407,6.67769932935245,9.68483927623744
"3745","calibration","carbon",0.800000012,0.890572642966316,0.458739664341791,1.46828997824436
"3746","calibration","carbon",9.69999981,7.92036284936767,6.51535592989738,9.48653481132767
"3747","calibration","carbon",11,12.8379550642445,10.9484418216948,14.6673698899775
"3748","calibration","carbon",2.79657439669635,2.64036259189669,1.82142655149648,3.56226469063268
"3749","calibration","carbon",3.29999995,2.94813279020693,2.09367955559,3.9430961832784
"3750","calibration","carbon",6.57868936639118,7.75424906676961,6.35446221875001,9.34960024075389
"3751","calibration","carbon",0.400000006,0.425222566249208,0.161259625122569,0.877047323024157
"3752","calibration","carbon",0.400000006,0.545479202441894,0.232997885370079,1.07960065364802
"3753","calibration","carbon",3.08424179765798,2.57515250616294,1.77911717782212,3.64384304291943
"3754","calibration","carbon",10.3999996,10.8078855794853,9.1169988256912,12.6211480122843
"3755","calibration","carbon",2,1.92244203591432,1.22565647135241,2.80896989046035
"3756","calibration","carbon",0.699999988,0.624948328381345,0.279654060459145,1.16361274639867
"3757","calibration","carbon",0.100000001,0.33402046579536,0.109380603817627,0.73772238754565
"3758","calibration","carbon",0.300000012,0.446613211531984,0.159336042851873,0.959691975534276
"3759","calibration","carbon",4.4000001,4.13884379751384,3.13576095331017,5.3243016205609
"3760","calibration","carbon",1,0.959173712985819,0.50341668596577,1.57582583106133
"3761","calibration","carbon",2.5,1.77586766659655,1.11623111690821,2.66224614663532
"3762","calibration","carbon",0.100000001,0.336289559235491,0.120053616736456,0.808753198610182
"3763","calibration","carbon",1.39999998,1.01935602438411,0.570896964313627,1.70852690474467
"3764","calibration","carbon",10.8000002,11.5785008031847,9.80140193262379,13.4520265242974
"3765","calibration","carbon",0.200000003,0.299106768487028,0.0961889722360688,0.705977054100133
"3766","calibration","carbon",0.200000003,0.431503151358017,0.168430996741678,0.900980863588867
"3767","calibration","carbon",8.61,7.43210301728479,6.10144146891487,8.96148306015738
"3768","calibration","carbon",7.5,7.92363617641511,6.54017509376819,9.49656214082761
"3769","calibration","carbon",0.479999989,0.658787014353124,0.28749746965138,1.20615595000176
"3770","calibration","carbon",7,6.61980618498222,5.26486734318015,8.04066432768171
"3771","calibration","carbon",5.5,4.88994582517519,3.70003079206062,6.33971124641799
"3772","calibration","carbon",13.5,17.1566262314123,15.1764670201614,19.3366437183272
"3773","calibration","carbon",8.22,7.65304337966954,6.24957937196189,9.23360929906245
"3774","calibration","carbon",2.04660139361702,1.57385230676812,0.967664484848885,2.36273093706788
"3775","calibration","carbon",0.389999986,0.447897821135719,0.177479057212155,0.922139902877309
"3776","calibration","carbon",0.300000012,0.358948823206354,0.115211282131663,0.759091971535327
"3777","calibration","carbon",0.249209934190544,0.214579978070356,0.0517653453665991,0.626336399836826
"3778","calibration","carbon",6.9000001,4.99698092999049,3.86816762645876,6.3336438876849
"3779","calibration","carbon",4.80000019,5.66238537814432,4.41277441949211,7.14247345618373
"3780","calibration","carbon",0.223427704952582,0.240795558836752,0.0666066226532161,0.657801772926688
"3781","calibration","carbon",2.4000001,2.62218787759446,1.83934944619323,3.66933377246998
"3782","calibration","carbon",7.99950129651238,8.05930771359847,6.66411369108333,9.83754681168434
"3783","calibration","carbon",5.19999981,6.53674130731455,5.18088630995439,7.90873029835023
"3784","calibration","carbon",6.5999999,6.64942216535262,5.34275286944626,8.15483846266855
"3785","calibration","carbon",0.400000006,0.476581471001968,0.170505968159377,0.967719890163477
"3786","calibration","carbon",3.9,3.84675830516206,2.92678352714703,5.01414677422021
"3787","calibration","carbon",0.200000003,0.218399646519483,0.0444836590233612,0.622434548124457
"3788","calibration","carbon",1.29999995,1.33131373752909,0.745801507583251,2.07509011031154
"3789","calibration","carbon",1.5,1.50098256451852,0.906817634189202,2.19615537101884
"3790","calibration","carbon",4.66427887323944,3.56705920907003,2.64201799121604,4.82245370812299
"3791","calibration","carbon",0.200000003,0.409487866108362,0.143980605596508,0.853989914727235
"3792","calibration","carbon",8.55,7.86482391877474,6.42419394796098,9.45770337600381
"3793","calibration","carbon",8.14,7.67220780159552,6.27066447451512,9.2403749057148
"3794","calibration","carbon",5.30000019,4.94249746240704,3.87646307223924,6.15364567800246
"3795","calibration","carbon",4,3.98116275779064,3.0370049916811,5.24293434436327
